ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time (ms)
-0.448425293,5.104766846,9.200881958,-0.021835327,0.017166138,-0.125259399,10304
-0.448425293,5.104766846,9.200881958,-0.021835327,0.017166138,-0.125259399,10314
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10324
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10334
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10344
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10354
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10364
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10374
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10384
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10394
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10404
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10414
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10424
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10434
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10444
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10454
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10464
-0.448425293,5.104766846,9.200881958,0.159744263,0.160293579,0.212265015,10474
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10485
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10495
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10505
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10515
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10525
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10535
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10545
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10555
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10565
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10575
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10585
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10595
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10605
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10615
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10625
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10635
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10645
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10655
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10665
-0.479370117,4.429931641,7.416793823,0.159744263,0.160293579,0.212265015,10675
0.66796875,4.515625,6.852645874,0.159744263,0.160293579,0.212265015,10691
0.66796875,4.515625,6.852645874,0.159744263,0.160293579,0.212265015,10701
0.66796875,4.515625,6.852645874,0.159744263,0.160293579,0.212265015,10711
0.66796875,4.515625,6.852645874,0.159744263,0.160293579,0.212265015,10721
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10731
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10741
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10751
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10761
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10771
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10781
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10791
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10801
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10811
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10821
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10831
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10841
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10851
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10861
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10871
0.66796875,4.515625,6.852645874,-0.007949829,0.089797974,0.332962036,10881
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10894
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10904
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10914
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10924
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10934
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10944
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10954
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10964
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10974
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10984
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,10994
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11004
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11014
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11024
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11034
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11044
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11054
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11064
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11074
0.333526611,5.668914795,9.172317505,-0.007949829,0.089797974,0.332962036,11084
1.28805542,4.378753662,11.53959656,-0.007949829,0.089797974,0.332962036,11095
1.28805542,4.378753662,11.53959656,-0.007949829,0.089797974,0.332962036,11105
1.28805542,4.378753662,11.53959656,-0.007949829,0.089797974,0.332962036,11115
1.28805542,4.378753662,11.53959656,-0.007949829,0.089797974,0.332962036,11125
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11135
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11145
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11155
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11165
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11175
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11185
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11195
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11205
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11215
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11225
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11235
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11245
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11255
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11265
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11275
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11285
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11295
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11305
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11315
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11325
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11335
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11345
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11355
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11365
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11375
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11385
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11395
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11405
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11415
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11425
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11435
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11445
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11455
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11465
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11475
1.28805542,4.378753662,11.53959656,-0.138259888,-0.389785767,-0.26625061,11485
1.102386475,4.644165039,8.021408081,-0.138259888,-0.389785767,-0.26625061,11496
1.102386475,4.644165039,8.021408081,-0.138259888,-0.389785767,-0.26625061,11506
1.102386475,4.644165039,8.021408081,-0.138259888,-0.389785767,-0.26625061,11516
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11526
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11536
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11546
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11556
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11566
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11576
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11586
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11596
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11606
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11616
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11626
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11636
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11646
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11656
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11666
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11676
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11686
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11696
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11706
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11716
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11726
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11736
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11746
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11756
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11766
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11776
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11786
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11796
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11806
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11816
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11826
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11836
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11846
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11856
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11866
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11876
1.102386475,4.644165039,8.021408081,-0.119033814,0.198745728,-0.072921753,11886
0.67868042,3.981231689,8.542709351,-0.119033814,0.198745728,-0.072921753,11897
0.67868042,3.981231689,8.542709351,-0.119033814,0.198745728,-0.072921753,11907
0.67868042,3.981231689,8.542709351,-0.119033814,0.198745728,-0.072921753,11917
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11927
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11937
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11947
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11957
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11967
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11977
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11987
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,11997
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12007
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12017
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12027
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12037
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12047
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12057
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12067
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12077
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12087
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12097
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12107
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12117
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12127
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12137
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12147
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12157
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12167
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12177
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12187
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12197
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12207
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12217
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12227
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12237
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12247
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12257
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12267
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12277
0.67868042,3.981231689,8.542709351,0.499404907,0.075912476,0.449386597,12287
1.658203125,5.649871826,12.87498474,0.499404907,0.075912476,0.449386597,12299
1.658203125,5.649871826,12.87498474,0.499404907,0.075912476,0.449386597,12309
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12319
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12329
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12339
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12349
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12359
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12369
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12379
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12389
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12399
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12409
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12419
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12429
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12439
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12449
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12459
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12469
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12479
1.658203125,5.649871826,12.87498474,-0.222640991,-0.203933716,0.021072388,12489
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12501
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12511
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12521
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12531
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12541
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12551
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12561
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12571
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12581
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12591
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12601
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12611
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12621
-1.003051758,2.971954346,3.696273804,-0.222640991,-0.203933716,0.021072388,12631
